type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,104551,1a:00:00:00:00:00,-72,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,585150537,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-3,3,-4,3,-3,3,-3,4,-3,4,-3,4,-3,4,-3,5,-3,5,-2,5,-2,5,-2,4,-2,4,-2,4,-1,5,-1,5,-2,6,-2,5,-2,5,-1,5,-1,5,-1,4,-1,5,0,5,0,5,0,6,0,0,0,6,0,6,0,6,0,6,-1,6,0,6,0,6,0,6,0,6,0,6,0,6,-1,6,-1,6,-1,6,-1,6,-1,6,-1,6,-1,6,-1,6,-1,5,-2,5,-2,5,-2,5,-2,5,-3,5,-3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22,8,-26,9,-25,5,-25,8,-20,15,-19,13,-16,11,-17,14,-16,15,-16,19,-18,22,-18,21,-16,20,-15,20,-16,18,-14,19,-10,22,-11,22,-14,20,-14,22,-10,26,-9,25,-11,26,-15,28,-14,25,-13,25,-11,28,-9,28,-6,28,-6,29,-11,33,-6,31,-7,32,-7,31,-8,28,-7,25,-3,25,-3,27,-5,28,-7,28,-7,28,-6,29,-9,30,-11,29,-9,30,-9,30,-10,30,-10,28,-11,26,-13,23,-14,23,-14,23,-15,23,-14,22,-13,21,-14,20,-15,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,29,42,21,42,8,13,-13,15,-25,38,-13,38,0,17,8,19,-1,28,-17,13,-14,2,-10,2,-14,0,-13,7,-11,16,-15,13,-18,10,-17,11,-16,10,-14,9,-13,11,-13,11,-14,10,-15,10,-16,11,-17,20,-16,10,-15,8,-15,6,-16,8,-15,8,-16,5,-18,4,-17,4,-16,4,-17,5,-19,4,-17,1,-16,1,-16,1,-17,-2,-18,-5,-19,-3,-17,-2,-14,-4,-17,-7,-21,-7,-22,-6,-20,-6,-18,-5,-19,-6,-18,-7,-20,-2,-28,-4,-31,-7,-30,-8,-31,0,0]"
CSI_DATA,104552,1a:00:00:00:00:00,-72,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,585159850,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-5,-2,-5,-2,-5,-2,-5,-2,-5,-2,-5,-2,-5,-2,-5,-2,-4,-1,-5,-1,-5,-1,-5,-1,-5,-1,-5,-1,-5,-1,-5,-1,-5,0,-6,0,-6,0,-6,0,-6,0,-6,0,-7,0,-6,0,-6,0,-7,0,0,0,-7,0,-7,0,-6,0,-6,0,-7,0,-7,0,-7,0,-7,0,-7,0,-7,0,-8,0,-7,0,-7,0,-7,0,-7,0,-7,0,-7,0,-7,-1,-7,-1,-6,-1,-6,-1,-7,-1,-6,-2,-6,-2,-5,-2,-5,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-29,-17,-30,-14,-29,-12,-30,-11,-24,-11,-24,-11,-24,-11,-22,-11,-22,-10,-23,-9,-25,-8,-25,-7,-25,-5,-26,-5,-26,-5,-25,-6,-25,-5,-25,-5,-25,-2,-25,-1,-27,1,-28,1,-29,0,-27,0,-27,2,-29,2,-29,2,-29,2,-30,4,-29,4,-33,11,-30,4,-29,6,-29,7,-29,7,-29,7,-30,7,-30,7,-30,7,-32,7,-33,5,-34,4,-33,3,-33,3,-33,3,-33,2,-32,2,-32,1,-31,0,-30,0,-29,0,-29,-1,-29,-2,-29,-3,-27,-4,-27,-5,-26,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5,14,4,14,3,13,3,13,3,14,3,14,3,15,2,16,2,17,1,18,1,18,2,19,2,19,2,20,3,20,3,20,4,22,4,22,5,21,6,22,5,22,5,22,5,22,3,22,2,23,2,26,0,20,3,22,2,22,1,22,1,20,0,20,0,19,-1,18,-3,18,-4,19,-4,19,-6,18,-6,18,-7,18,-7,19,-9,18,-10,17,-11,16,-10,15,-10,16,-12,16,-14,17,-16,18,-17,17,-18,17,-18,17,-18,16,-25,16,-25,15,-26,16,-27,0,0]"
CSI_DATA,104554,1a:00:00:00:00:00,-71,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,585182797,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-1,7,-1,5,0,5,0,5,0,5,0,5,0,5,1,5,0,5,0,5,1,5,1,5,1,5,1,5,1,5,1,5,1,5,2,5,2,5,2,5,2,5,3,5,3,5,3,5,3,5,3,5,0,0,4,5,3,5,3,5,3,5,3,5,3,5,3,5,3,7,3,7,3,7,3,7,3,7,3,7,3,5,2,5,2,7,2,7,2,7,2,7,2,5,1,7,1,7,1,5,1,5,1,5,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,28,-13,28,-13,29,-11,29,-5,28,-5,28,-4,27,-4,27,-3,27,-3,28,-1,29,1,29,1,28,1,28,1,28,1,27,2,27,2,27,3,27,3,28,4,28,5,27,5,28,5,28,8,28,9,27,9,27,9,28,10,29,11,30,9,36,13,30,11,30,13,30,11,30,13,30,13,30,13,32,13,33,13,34,11,35,10,34,8,34,8,34,8,33,7,34,7,34,7,34,5,34,3,33,2,32,2,33,1,33,0,32,-2,30,-2,29,-3,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-14,0,-19,2,-15,-4,-11,9,-17,-3,-5,-33,-30,-29,-14,-24,9,-4,59,26,61,41,5,43,-19,17,-5,-16,-41,-11,-32,-15,-27,-15,-24,-20,-27,-15,-34,-14,-34,-13,-26,-13,-21,-9,-22,-7,-23,-9,-23,-3,-30,-8,-26,-9,-24,-9,-22,-13,-21,-14,-21,-15,-21,-15,-22,-13,-22,-14,-23,-15,-22,-16,-21,-17,-16,-19,-16,-19,-16,-19,-16,-17,-15,-17,-16,-17,-17,-20,-20,-22,-20,-24,-21,-26,-17,-28,-15,-26,-14,-26,-11,-28,-9,-28,-14,-30,-15,-32,-15,-33,-13,0,0]"
CSI_DATA,104555,1a:00:00:00:00:00,-71,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,585193230,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-4,-5,-5,-5,-5,-4,-5,-4,-5,-4,-5,-3,-5,-2,-5,-3,-5,-3,-5,-3,-5,-3,-5,-3,-5,-3,-5,-3,-6,-3,-6,-3,-6,-2,-6,-3,-6,-3,-5,-2,-5,-2,-5,-2,-5,-2,-6,-2,-7,-2,-7,-3,0,0,-7,-2,-7,-2,-6,-2,-7,-2,-7,-2,-7,-3,-6,-3,-7,-3,-7,-2,-7,-2,-7,-3,-7,-3,-6,-4,-6,-4,-6,-4,-6,-4,-6,-4,-5,-4,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-4,-4,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23,-29,-24,-28,-25,-26,-28,-25,-22,-22,-23,-22,-25,-20,-26,-20,-26,-17,-25,-16,-25,-13,-26,-14,-25,-14,-23,-14,-26,-13,-26,-15,-25,-14,-27,-16,-26,-15,-26,-14,-26,-11,-28,-10,-29,-8,-30,-7,-32,-4,-35,-6,-33,-7,-34,-8,-34,-6,-35,-10,-39,-5,-33,-11,-33,-9,-32,-9,-33,-8,-34,-9,-32,-7,-32,-6,-34,-6,-35,-8,-36,-9,-35,-11,-35,-12,-35,-14,-33,-13,-32,-14,-32,-13,-30,-14,-29,-14,-28,-14,-27,-14,-26,-15,-23,-16,-23,-18,-24,-20,-24,-22,-25,-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,-2,14,-1,14,0,14,0,14,0,14,0,14,-1,16,-1,17,-2,18,-2,19,-1,20,-2,20,-2,21,-2,23,-2,23,-1,23,0,23,0,22,0,21,-1,22,0,23,1,23,2,23,2,23,0,23,0,29,2,22,-1,22,-1,22,-1,23,-2,22,-2,22,-2,21,-4,21,-4,22,-5,21,-5,21,-6,21,-7,22,-8,23,-9,24,-9,23,-9,21,-10,19,-11,20,-11,20,-12,22,-15,23,-16,23,-17,21,-17,20,-19,20,-18,24,-24,26,-23,27,-25,29,-25,0,0]"
CSI_DATA,104556,1a:00:00:00:00:00,-71,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,585203845,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-6,-2,-6,-2,-6,-2,-6,-2,-6,-2,-7,-2,-6,-1,-6,-1,-6,-1,-6,-1,-6,-1,-6,0,-6,0,-6,0,-6,0,-6,0,-6,0,-6,0,-6,0,-6,0,-7,0,-7,0,-7,0,-7,0,-7,0,-7,0,0,0,-8,2,-7,2,-7,1,-8,0,-8,1,-8,0,-8,0,-8,0,-8,0,-8,0,-8,0,-8,0,-8,0,-8,0,-8,0,-8,0,-8,0,-8,0,-8,0,-7,-1,-7,-1,-6,-1,-6,-1,-6,-1,-6,-2,-6,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-33,-16,-33,-16,-34,-17,-33,-16,-28,-14,-28,-13,-27,-11,-27,-10,-28,-8,-29,-8,-29,-8,-28,-8,-29,-7,-30,-8,-29,-6,-29,-6,-30,-4,-30,-3,-30,-2,-30,-2,-30,-1,-30,-2,-30,-1,-30,-1,-31,0,-31,0,-32,2,-32,1,-32,2,-32,2,-39,9,-35,5,-34,6,-36,4,-37,4,-38,4,-39,4,-39,1,-38,0,-36,0,-36,0,-36,0,-36,0,-37,0,-38,-1,-38,-3,-38,-4,-36,-5,-35,-6,-34,-6,-32,-7,-31,-7,-30,-8,-29,-8,-30,-9,-29,-11,-29,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-5,12,-5,14,-6,14,-5,14,-6,14,-5,14,-6,15,-6,16,-7,17,-8,18,-9,19,-10,20,-10,21,-8,22,-8,24,-7,24,-7,23,-7,22,-7,21,-8,21,-7,22,-6,23,-6,24,-6,24,-7,23,-8,28,-10,22,-8,21,-9,21,-10,21,-10,21,-10,21,-10,20,-9,21,-10,20,-10,20,-12,19,-13,18,-14,18,-16,18,-16,18,-17,18,-18,20,-18,22,-19,23,-20,20,-20,18,-20,16,-20,15,-22,14,-22,16,-22,16,-23,20,-28,18,-30,16,-31,14,-31,0,0]"
CSI_DATA,104558,1a:00:00:00:00:00,-70,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,585225847,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,4,-1,4,-2,4,-1,4,-2,4,-2,4,-2,4,-2,4,-2,4,-2,3,-2,4,-2,3,-3,4,-3,3,-2,2,-2,4,-3,4,-3,3,-4,4,-4,2,-4,3,-3,2,-4,3,-4,3,-4,3,-4,3,-4,0,0,3,-4,2,-4,3,-4,3,-4,3,-4,3,-4,3,-4,3,-4,3,-4,4,-4,4,-4,4,-4,4,-4,4,-4,4,-4,4,-3,4,-3,4,-3,4,-3,4,-3,4,-3,4,-2,4,-2,4,-2,4,-2,4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,-8,37,-8,43,-12,40,-11,25,-5,28,-8,26,-11,25,-9,25,-11,24,-5,27,-10,26,-13,28,-15,24,-14,27,-14,24,-15,22,-17,24,-17,23,-17,24,-19,22,-17,19,-14,22,-22,15,-20,18,-15,15,-19,20,-21,20,-22,24,-23,21,-22,28,-33,21,-22,19,-24,20,-23,20,-25,24,-24,22,-24,21,-25,22,-23,24,-25,25,-24,26,-23,24,-21,24,-22,25,-21,25,-19,25,-19,25,-19,26,-17,26,-17,26,-15,25,-14,26,-15,25,-13,26,-11,26,-8,26,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,11,-6,13,-8,11,-9,11,-7,12,-6,11,-7,14,-6,15,-8,15,-8,15,-9,16,-11,17,-9,19,-8,16,-10,17,-12,19,-11,19,-13,21,-12,18,-16,15,-14,16,-9,18,-11,20,-13,19,-13,19,-13,17,-17,24,-11,18,-11,19,-11,19,-12,19,-10,19,-6,20,-7,23,-6,19,-6,21,-8,23,-5,21,-7,22,-6,24,-6,24,-5,22,-8,23,-1,24,-2,24,4,20,-5,22,7,30,14,25,-4,32,3,28,1,26,2,28,2,36,2,38,2,37,5,37,0,0]"
CSI_DATA,104560,1a:00:00:00:00:00,-70,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,585250004,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,6,2,6,2,6,1,6,1,6,1,6,1,6,0,6,0,6,0,6,0,6,0,6,0,6,0,6,0,6,0,7,0,7,0,7,-1,6,-1,6,-1,6,-1,7,-1,7,-2,7,-2,7,-2,7,-2,0,0,7,-2,7,-2,7,-2,7,-2,7,-2,7,-2,7,-2,7,-2,8,-2,8,-2,7,-2,7,-2,7,-2,7,-2,7,-1,7,-1,7,-1,7,-1,7,0,7,0,7,0,7,0,7,0,7,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,13,38,13,36,13,36,12,29,11,29,9,29,8,31,7,30,6,29,6,29,5,30,4,30,4,31,3,31,3,31,2,31,0,31,0,31,-1,32,-2,31,-2,31,-2,31,-4,31,-4,31,-5,31,-6,31,-7,32,-9,33,-9,34,-9,39,-12,35,-9,34,-9,35,-9,35,-10,35,-10,36,-9,36,-9,37,-9,38,-10,38,-9,38,-8,38,-8,38,-7,38,-5,38,-4,38,-4,37,-3,37,-2,36,-2,36,-1,34,0,33,1,33,2,33,3,32,4,31,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15,7,-15,7,-15,7,-15,7,-15,8,-16,8,-17,7,-17,9,-18,9,-17,9,-18,9,-19,10,-21,10,-23,10,-24,10,-26,10,-25,9,-25,9,-24,9,-25,7,-25,7,-26,7,-26,8,-26,8,-26,9,-26,8,-28,14,-26,10,-25,10,-24,11,-24,12,-23,12,-23,13,-23,14,-23,14,-22,16,-22,16,-21,16,-21,17,-21,16,-21,17,-20,18,-21,19,-23,19,-24,22,-24,24,-23,24,-21,24,-19,25,-17,25,-16,25,-17,26,-16,26,-16,34,-14,36,-13,37,-12,39,0,0]"
CSI_DATA,104563,1a:00:00:00:00:00,-70,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,585280862,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,2,6,2,6,2,6,2,6,2,6,3,6,3,6,3,6,3,6,3,6,3,6,3,6,3,5,3,5,3,5,4,6,5,6,4,5,3,5,3,5,4,5,5,5,5,6,6,5,6,4,5,4,0,0,5,6,5,6,4,5,5,6,6,6,7,5,6,4,6,5,6,5,6,6,6,6,6,6,6,6,5,6,5,6,5,6,5,6,5,6,4,6,4,6,3,6,3,6,3,6,2,6,2,6,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,36,12,36,12,35,13,35,10,30,10,29,10,28,12,27,12,28,13,29,13,29,15,29,15,28,16,28,16,27,18,27,20,26,21,26,20,25,21,26,21,27,21,24,20,23,21,23,26,23,28,23,28,23,29,22,30,21,29,23,37,27,26,29,27,31,27,29,28,29,30,27,32,23,31,22,30,23,28,25,28,29,30,30,29,30,28,30,27,30,27,30,25,30,23,31,23,32,22,33,20,33,18,32,16,31,15,31,13,31,11,32,10,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17,-6,-16,-6,-16,-6,-16,-5,-17,-4,-18,-4,-19,-5,-19,-5,-19,-6,-20,-6,-21,-6,-23,-6,-24,-7,-26,-9,-27,-8,-27,-10,-25,-10,-26,-10,-26,-10,-26,-10,-27,-10,-26,-12,-26,-13,-25,-15,-26,-13,-25,-13,-27,-14,-23,-11,-24,-10,-24,-12,-24,-11,-26,-7,-27,-6,-27,-6,-29,-6,-29,-6,-28,-4,-30,-6,-30,-6,-32,-5,-32,-6,-30,-3,-30,-4,-30,-4,-32,-3,-34,-2,-33,0,-32,1,-31,4,-31,5,-31,4,-31,5,-33,6,-37,8,-37,8,-38,8,-40,9,0,0]"
CSI_DATA,104565,1a:00:00:00:00:00,-69,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,585304617,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-6,3,-6,4,-6,4,-5,3,-5,3,-5,4,-4,4,-4,5,-4,5,-4,5,-4,5,-4,5,-3,5,-3,5,-3,6,-3,6,-3,6,-3,6,-3,6,-3,7,-2,7,-2,7,-2,7,-2,7,-1,7,-1,7,0,0,-1,9,-1,9,0,9,0,9,0,8,-1,8,-2,8,-2,8,-1,9,-1,9,-2,9,-2,9,-2,9,-2,8,-3,9,-3,9,-3,8,-3,8,-3,8,-3,8,-3,7,-3,7,-3,7,-4,7,-4,7,-4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34,15,-36,16,-37,19,-38,19,-30,18,-30,19,-29,19,-27,19,-27,19,-25,21,-23,23,-23,23,-23,24,-22,26,-22,27,-21,27,-20,27,-19,27,-17,27,-16,29,-15,29,-15,29,-15,30,-14,30,-13,33,-13,34,-13,34,-12,37,-11,38,-10,39,-9,50,-7,42,-7,42,-7,41,-8,41,-10,42,-11,42,-12,43,-10,43,-10,44,-11,43,-13,43,-15,42,-16,41,-17,41,-17,41,-17,41,-17,41,-19,39,-20,38,-20,36,-21,34,-21,33,-21,31,-23,30,-23,30,-25,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-19,8,-19,9,-18,9,-17,11,-18,10,-18,9,-19,8,-19,8,-22,9,-23,8,-23,8,-24,10,-25,11,-26,11,-27,11,-27,13,-26,14,-26,14,-26,15,-27,15,-27,15,-27,14,-27,14,-27,13,-27,13,-28,16,-32,14,-27,11,-27,11,-26,9,-26,9,-26,8,-27,7,-29,6,-29,5,-28,4,-29,3,-29,3,-29,0,-29,0,-30,0,-30,-1,-31,-2,-32,-3,-34,-6,-33,-5,-33,-5,-32,-7,-31,-7,-30,-9,-32,-9,-33,-11,-33,-12,-39,-14,-39,-13,-39,-15,-39,0,0]"
CSI_DATA,104567,1a:00:00:00:00:00,-68,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,585327265,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,3,-7,3,-7,3,-7,3,-7,3,-7,3,-7,3,-8,3,-7,2,-7,1,-8,0,-8,0,-8,0,-8,0,-8,0,-8,0,-8,0,-8,0,-8,0,-8,0,-8,0,-9,-1,-9,0,-9,0,-8,-1,-8,-1,-9,0,0,-3,-10,-3,-10,-3,-10,-2,-10,-3,-10,-3,-11,-2,-11,-2,-11,-2,-11,-3,-11,-2,-11,-1,-10,-1,-10,-1,-11,-1,-11,-1,-11,-1,-11,0,-10,0,-10,0,-10,0,-10,0,-10,0,-9,0,-9,0,-9,1,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,-28,29,-29,28,-31,25,-33,19,-28,18,-26,17,-27,16,-29,15,-30,16,-32,16,-34,15,-33,14,-33,13,-35,11,-35,9,-35,7,-35,5,-35,5,-38,6,-40,4,-38,0,-36,-2,-36,-4,-38,-5,-40,-2,-40,0,-40,0,-40,-4,-40,-7,-43,-13,-53,-8,-47,-9,-47,-8,-44,-9,-43,-10,-45,-8,-49,-7,-50,-6,-49,-6,-49,-5,-49,-4,-49,-4,-50,-3,-49,-2,-50,0,-51,0,-50,0,-49,1,-48,4,-48,5,-48,6,-46,6,-44,7,-42,8,-41,10,-40,13,-39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,19,-7,19,-8,20,-8,21,-8,21,-8,22,-8,22,-8,22,-8,22,-8,24,-8,25,-8,27,-8,28,-8,28,-11,29,-11,31,-11,32,-11,31,-11,29,-11,26,-12,26,-13,29,-12,31,-11,30,-9,30,-9,30,-10,35,-8,29,-7,29,-6,29,-4,29,-3,29,-2,28,-3,28,-2,30,0,30,4,30,5,30,4,30,5,29,6,29,8,30,8,31,8,31,11,33,15,33,16,31,14,28,14,29,14,29,17,28,20,28,22,30,26,37,25,34,24,30,27,28,0,0]"
CSI_DATA,104568,1a:00:00:00:00:00,-69,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,585336186,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-3,-8,-3,-8,-3,-7,-4,-7,-4,-7,-4,-7,-4,-8,-4,-8,-5,-7,-5,-7,-5,-7,-5,-6,-5,-6,-5,-6,-5,-6,-6,-6,-6,-6,-6,-5,-6,-5,-7,-5,-7,-5,-7,-5,-7,-5,-8,-5,-8,-5,-8,-5,0,0,-8,-5,-8,-5,-9,-5,-10,-5,-10,-5,-9,-5,-9,-6,-9,-6,-10,-5,-10,-6,-9,-6,-9,-6,-9,-7,-8,-7,-8,-7,-8,-7,-8,-8,-7,-8,-7,-8,-7,-8,-6,-8,-6,-8,-5,-8,-5,-8,-5,-8,-5,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-46,-10,-45,-10,-44,-10,-42,-10,-36,-10,-35,-12,-34,-13,-34,-14,-33,-15,-34,-16,-34,-17,-33,-18,-32,-19,-31,-21,-31,-22,-31,-22,-31,-24,-31,-24,-30,-24,-29,-24,-28,-24,-26,-25,-27,-29,-26,-30,-26,-31,-27,-31,-26,-33,-24,-35,-23,-34,-23,-41,-23,-36,-23,-36,-25,-37,-26,-42,-26,-42,-27,-42,-28,-41,-30,-41,-30,-40,-31,-39,-32,-37,-32,-37,-31,-36,-33,-35,-34,-34,-34,-34,-35,-32,-36,-30,-36,-29,-36,-28,-37,-26,-37,-26,-37,-24,-37,-21,-37,-18,-38,-16,-38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,14,15,14,15,15,15,15,15,15,15,17,16,17,16,18,17,18,17,20,18,21,17,21,17,21,19,22,20,22,21,22,21,22,21,22,20,22,20,21,20,21,21,22,20,22,21,23,21,23,21,26,23,24,21,23,19,22,18,22,17,23,17,24,16,25,15,26,13,29,12,30,10,30,10,29,9,29,9,30,8,32,7,31,7,30,6,30,7,30,8,30,6,32,4,33,4,35,2,35,0,36,-1,37,-3,42,-1,42,-3,42,-4,43,-4,0,0]"
CSI_DATA,104569,1a:00:00:00:00:00,-68,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,585346833,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-1,6,-1,6,-1,6,-1,6,-1,6,-1,6,-1,6,-1,6,0,6,0,6,0,6,0,6,0,6,1,6,1,6,1,6,1,6,2,6,2,6,1,6,1,6,2,6,2,6,2,6,2,6,2,6,0,0,4,8,4,8,5,8,5,8,4,8,2,8,4,8,4,8,2,8,4,8,4,9,2,9,2,8,2,8,2,9,2,9,1,8,1,8,1,8,1,8,0,8,0,8,0,8,0,8,-1,8,-1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,45,-12,42,-9,42,-8,39,-5,31,-5,32,-2,34,-2,34,-2,35,-2,37,-1,37,0,37,1,35,1,35,2,35,2,35,1,37,2,35,5,37,6,35,9,37,12,35,12,35,10,34,12,32,13,31,15,32,15,32,15,35,15,38,23,48,16,41,19,38,21,37,21,39,19,39,17,42,20,43,20,45,19,45,19,45,16,46,15,46,12,45,12,43,13,45,10,46,9,43,8,43,5,42,4,42,4,41,2,41,1,39,-1,41,-1,41,-2,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-35,15,-39,16,-52,6,-52,15,-46,4,-39,12,-15,-4,-2,-1,-6,-1,-15,-6,-35,-6,-31,-4,-24,-5,-34,-5,-30,-13,-35,-13,-37,-13,-32,-9,-35,-5,-34,-4,-31,-5,-30,-8,-30,-9,-28,-8,-28,-8,-28,-8,-34,-8,-30,-10,-30,-12,-28,-13,-28,-15,-27,-15,-27,-16,-26,-16,-26,-19,-24,-20,-24,-21,-24,-21,-23,-23,-23,-23,-23,-24,-24,-24,-23,-26,-20,-24,-19,-26,-17,-26,-16,-27,-17,-27,-17,-28,-19,-30,-17,-31,-17,-31,-19,-38,-20,-39,-19,-41,-17,-42,-13,0,0]"
CSI_DATA,104572,1a:00:00:00:00:00,-67,11,1,0,1,1,1,0,0,0,0,-95,0,11,2,585385000,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,6,-9,5,-9,5,-9,5,-9,5,-9,5,-9,5,-9,3,-9,3,-9,3,-9,3,-9,3,-9,2,-9,2,-10,2,-10,2,-10,2,-10,2,-10,1,-10,1,-10,1,-10,1,-10,1,-10,1,-10,1,-11,1,-11,0,0,1,-11,1,-11,1,-11,1,-11,1,-11,1,-11,1,-11,1,-11,1,-11,1,-11,2,-11,2,-11,2,-11,2,-11,2,-11,2,-11,2,-10,3,-10,3,-10,3,-10,3,-9,3,-9,3,-9,3,-9,3,-7,5,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,-25,47,-28,45,-31,45,-32,33,-32,32,-33,29,-32,31,-32,29,-33,29,-34,28,-36,27,-37,27,-37,25,-37,24,-37,24,-37,23,-37,22,-38,22,-40,20,-40,19,-41,19,-41,18,-42,18,-42,16,-42,16,-44,15,-46,14,-47,14,-49,14,-49,22,-54,12,-47,14,-47,14,-49,15,-50,14,-50,14,-51,15,-51,16,-51,18,-51,19,-51,19,-51,20,-50,22,-49,22,-47,23,-46,23,-45,24,-44,25,-42,25,-40,27,-40,27,-37,28,-34,28,-33,28,-32,28,-29,29,-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,24,-6,23,-3,22,-5,22,2,20,10,18,-14,14,-14,64,-36,76,-44,77,-57,99,-54,88,-34,45,-9,28,-15,11,2,36,-7,37,-9,36,-10,34,-9,33,-7,33,-9,34,-9,33,-9,32,-10,32,-9,32,-15,36,-6,31,-2,31,-1,32,-1,33,-2,32,-1,32,1,31,1,31,2,32,3,33,5,34,5,34,6,34,6,34,9,37,10,36,10,34,11,33,14,33,15,34,14,37,14,37,16,38,18,37,20,37,23,37,24,44,23,44,22,46,23,47,0,0]"
