type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data 
CSI_DATA,34244,1a:00:00:00:00:00,-70,11,1,0,1,1,1,0,0,0,0,-95,0,11,2,400224294,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-5,-2,-5,-2,-5,-2,-5,-2,-5,-2,-5,-2,-5,-2,-5,-2,-4,-2,-4,-2,-4,-2,-4,-1,-4,-1,-4,-1,-4,-1,-4,-1,-4,-1,-3,-1,-3,-1,-3,0,-3,0,-3,0,-4,0,-3,0,-3,0,-4,0,0,0,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-2,-1,-2,-1,-2,-1,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-36,-13,-37,-10,-34,-11,-32,-13,-26,-11,-26,-11,-24,-10,-23,-10,-23,-10,-23,-9,-23,-9,-22,-9,-21,-8,-20,-9,-20,-8,-19,-7,-20,-7,-20,-7,-20,-7,-20,-6,-19,-5,-17,-4,-17,-4,-16,-5,-17,-4,-18,-3,-17,-3,-16,-4,-17,-5,-17,-4,-18,-3,-16,-5,-17,-6,-17,-6,-16,-6,-15,-7,-12,-8,-12,-7,-12,-7,-11,-7,-10,-7,-9,-8,-8,-8,-7,-8,-8,-7,-7,-6,-5,-6,-3,-6,-3,-6,-3,-6,-2,-5,-1,-4,-1,-3,-1,-3,-1,-3,0,-2,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,-6,-8,-6,-7,-7,-7,-9,-8,-10,-7,-11,-6,-12,-6,-12,-6,-13,-5,-13,-4,-15,-4,-17,-3,-16,-4,-16,-3,-16,-2,-18,0,-19,0,-18,0,-19,-1,-20,0,-20,2,-21,2,-21,4,-21,5,-23,6,-23,8,-22,6,-20,6,-18,6,-16,6,-16,9,-20,12,-22,9,-19,4,-15,2,-13,4,-15,9,-19,11,-20,6,-20,3,-21,3,-21,0,-22,0,-22,-2,-17,-3,-15,1,-21,6,-25,7,-24,4,-26,3,-27,2,-28,3,-27,8,-36,9,-36,7,-33,6,-33,0,0]"
CSI_DATA,34245,1a:00:00:00:00:00,-68,11,1,0,1,1,1,0,0,0,0,-95,0,11,2,400235294,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,5,-5,5,-5,4,-5,4,-5,4,-5,4,-5,4,-4,4,-4,4,-4,3,-4,3,-4,3,-4,3,-4,3,-4,3,-4,3,-4,2,-4,2,-4,2,-4,2,-4,2,-4,2,-4,2,-4,2,-4,2,-4,2,-4,0,0,2,-4,2,-4,2,-4,2,-4,2,-4,2,-3,2,-3,2,-3,2,-3,2,-3,2,-2,2,-2,2,-2,1,-2,1,-2,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,-25,32,-24,32,-24,32,-23,26,-22,25,-21,25,-20,24,-20,23,-20,23,-20,22,-20,22,-19,21,-19,20,-19,19,-19,19,-18,18,-18,17,-18,16,-18,16,-18,16,-18,15,-18,14,-18,13,-18,13,-18,14,-18,14,-18,13,-18,13,-18,13,-19,17,-21,13,-18,13,-18,13,-18,13,-17,13,-16,13,-15,13,-15,14,-14,14,-13,13,-12,12,-11,12,-10,11,-9,11,-8,10,-8,10,-7,9,-6,8,-6,8,-5,7,-4,6,-4,6,-4,5,-3,5,-2,4,-2,3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,6,-1,6,0,7,0,8,0,9,0,9,1,10,1,10,2,11,3,11,4,12,5,12,5,12,6,12,7,13,8,13,10,13,10,14,10,15,10,15,11,14,13,14,13,14,14,14,16,14,16,13,21,13,17,13,18,13,18,13,18,12,18,12,18,12,18,12,18,12,18,13,19,14,18,14,18,14,17,15,17,15,17,16,17,17,17,18,15,18,14,19,16,20,17,21,17,22,18,23,18,24,19,24,19,27,27,27,28,27,27,28,27,0,0]"
CSI_DATA,34246,1a:00:00:00:00:00,-66,11,1,0,1,1,1,0,0,0,0,-95,0,11,2,400246284,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,7,2,7,2,7,2,7,2,7,2,7,2,7,2,6,2,6,2,6,2,5,2,5,2,5,1,5,1,5,1,5,1,5,1,5,1,5,1,5,1,5,1,5,1,5,1,5,1,5,1,5,1,0,0,5,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,3,1,3,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,22,43,22,43,23,42,23,35,17,34,17,33,16,32,16,32,17,32,17,30,16,30,16,30,16,29,14,29,14,28,13,27,13,27,12,26,11,26,11,26,11,26,10,26,10,26,10,25,9,25,9,25,8,25,8,26,8,26,8,29,11,24,8,23,8,23,9,22,10,22,10,22,10,20,10,19,11,18,11,17,11,16,11,15,11,14,10,14,10,13,8,12,9,11,8,11,8,10,8,10,8,9,6,8,5,7,4,5,5,4,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,3,7,4,8,4,9,4,10,3,11,3,12,2,13,2,14,1,14,1,15,0,16,0,16,0,17,0,17,-1,19,-1,19,-2,20,-3,21,-4,22,-4,22,-5,22,-4,23,-5,23,-6,24,-7,25,-14,29,-9,26,-9,26,-10,25,-10,25,-11,25,-11,25,-11,25,-11,26,-11,26,-10,26,-10,26,-10,26,-10,26,-9,27,-9,27,-8,29,-8,30,-7,30,-5,31,-6,32,-7,33,-7,33,-8,33,-8,35,-8,36,-9,37,-15,44,-16,43,-16,43,-17,44,0,0]"
CSI_DATA,34247,1a:00:00:00:00:00,-65,11,1,0,1,1,1,0,0,0,0,-95,0,11,2,400257277,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,8,-3,8,-2,8,-3,8,-2,7,-2,7,-2,7,-2,7,-2,6,-2,6,-2,6,-2,6,-2,6,-2,6,-2,6,-2,6,-2,6,-2,6,-2,5,-2,5,-2,5,-2,5,-2,5,-2,5,-2,5,-2,5,-2,0,0,5,-2,5,-2,4,-2,4,-2,4,-1,4,-2,4,-1,4,-1,4,-1,4,-1,4,-1,4,-1,3,-1,3,-1,3,-1,3,-1,3,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,-18,51,-18,49,-19,53,-16,41,-14,41,-13,40,-11,39,-11,37,-10,37,-9,35,-10,36,-9,35,-11,33,-8,35,-9,34,-9,32,-9,30,-9,29,-8,30,-10,30,-10,28,-11,27,-10,27,-11,27,-8,27,-9,27,-10,26,-11,26,-9,26,-11,31,-13,26,-8,26,-8,25,-8,25,-8,24,-6,23,-6,22,-5,22,-6,22,-4,21,-4,19,-4,20,-3,17,-4,16,-2,18,-2,15,-2,15,-2,16,-2,15,-2,13,-2,12,-2,11,-2,11,-2,12,-2,11,-2,9,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,13,2,13,3,13,4,15,5,15,6,17,8,16,8,17,10,16,11,18,13,18,13,18,13,17,15,17,15,17,17,19,17,17,18,17,19,19,18,18,21,17,23,18,25,17,24,16,26,16,26,19,33,15,28,16,28,15,29,15,28,15,28,13,30,13,29,13,29,15,30,15,29,16,30,15,28,15,30,16,29,17,30,17,30,16,30,17,30,13,34,20,31,20,33,19,30,20,34,19,33,22,37,22,37,26,44,25,44,24,49,25,48,0,0]"
CSI_DATA,34248,1a:00:00:00:00:00,-66,11,1,0,1,1,1,0,0,0,0,-95,0,11,2,400268267,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,4,7,3,7,3,7,3,7,2,7,2,7,2,7,2,7,2,7,2,6,2,6,2,6,2,5,2,5,2,5,2,5,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,0,0,2,4,2,4,2,4,2,4,2,4,2,4,1,3,1,3,1,3,1,3,1,3,1,2,1,2,0,2,0,2,0,2,0,2,1,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,49,20,50,21,48,17,49,16,38,15,38,14,39,13,38,12,35,10,36,11,33,11,34,11,34,10,31,12,32,12,30,11,27,12,27,12,26,10,28,11,29,9,26,10,26,11,23,9,25,12,23,10,24,11,23,10,24,10,24,13,26,9,23,8,22,9,22,9,22,7,20,7,20,7,19,5,19,4,18,6,17,4,19,5,15,4,14,3,15,3,14,3,14,4,12,5,12,4,12,4,12,5,12,4,12,4,9,4,10,4,9,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,21,2,16,1,20,0,21,0,19,-4,20,-2,20,-6,21,-5,23,-7,26,-9,22,-9,24,-10,24,-12,24,-14,25,-14,24,-17,27,-16,26,-18,26,-21,24,-20,26,-21,26,-22,25,-23,26,-24,24,-26,26,-34,26,-27,24,-26,21,-29,21,-29,20,-29,22,-28,21,-29,21,-28,21,-30,20,-29,21,-29,19,-28,23,-29,22,-29,23,-29,22,-30,23,-26,22,-28,25,-27,19,-30,26,-31,26,-31,26,-31,26,-33,26,-36,29,-38,28,-43,27,-47,28,-49,30,-49,29,0,0]"
CSI_DATA,34250,1a:00:00:00:00:00,-70,11,1,0,1,1,1,0,0,0,0,-95,0,11,2,400290300,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,5,-5,5,-4,4,-4,5,-3,4,-3,4,-3,4,-3,3,-3,3,-3,3,-3,3,-3,3,-3,3,-3,3,-2,3,-2,2,-2,2,-2,2,-2,2,-2,2,-2,2,-2,2,-2,2,-2,2,-2,2,-2,2,-2,0,0,2,-1,1,-2,2,-1,2,-2,1,-1,1,-1,1,-1,1,-1,1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-2,0,-1,0,-1,0,-1,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,-33,24,-28,24,-29,24,-28,23,-23,23,-20,21,-19,22,-17,20,-17,19,-17,20,-17,17,-16,18,-16,16,-14,17,-14,17,-14,15,-14,15,-12,14,-12,13,-12,15,-12,13,-11,12,-11,11,-10,10,-10,12,-11,10,-10,10,-11,9,-10,11,-10,9,-12,10,-8,9,-7,9,-8,10,-7,7,-6,6,-6,7,-6,7,-6,5,-6,5,-6,3,-6,3,-5,2,-6,2,-6,2,-7,2,-7,2,-6,1,-7,1,-7,0,-8,1,-9,1,-8,1,-8,1,-10,2,-9,2,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-20,7,-20,8,-20,10,-20,12,-20,14,-20,17,-20,17,-19,19,-19,20,-18,21,-17,23,-16,23,-16,25,-14,25,-13,28,-12,29,-11,29,-9,30,-8,28,-5,30,-6,33,-5,33,-3,32,-2,32,-1,33,0,38,0,33,3,32,5,33,4,32,5,30,6,30,5,30,6,28,6,30,6,29,5,29,6,29,7,28,7,29,7,29,8,30,7,28,6,29,6,26,10,32,6,32,10,30,8,32,10,32,10,34,11,34,13,39,15,39,17,37,15,38,21,0,0]"
CSI_DATA,34252,1a:00:00:00:00:00,-74,11,1,0,1,1,1,0,0,0,0,-94,0,11,2,400312299,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,4,-3,3,-2,4,0,4,-1,4,-2,4,-1,3,-1,1,-2,3,-2,0,-1,0,-1,0,-2,0,-2,0,-1,0,-1,1,-2,1,-1,1,-2,0,-2,1,-2,0,-1,1,-3,0,-1,0,0,0,0,0,0,0,0,0,-1,0,-2,0,0,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,3,32,0,37,-1,19,-6,22,-3,19,-5,16,7,25,0,20,6,19,4,17,1,14,0,18,0,12,-5,10,-4,7,-5,7,-5,8,-4,9,-5,9,-4,8,-5,12,-7,8,-5,9,-5,5,-4,8,-8,2,-4,4,-2,5,-4,6,-3,14,-11,5,-6,7,-6,4,-5,4,-6,6,-5,2,-3,3,-3,4,-1,5,-4,3,0,1,-1,0,0,1,0,1,0,0,0,1,2,0,2,0,2,0,2,0,1,0,3,0,4,0,3,-2,2,-2,2,-4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,7,-12,7,-13,8,-15,8,-14,7,-16,7,-15,8,-16,8,-19,9,-14,3,-14,2,-13,3,-13,2,-16,4,-17,6,-20,9,-20,8,-19,10,-16,8,-20,16,-15,14,-24,8,-14,4,-16,4,-19,3,-22,5,-35,-2,-26,9,-19,3,-18,7,-15,11,-12,9,-16,8,-20,7,-15,11,-20,16,-17,10,-16,9,-16,9,-18,18,-11,24,-16,12,-20,15,-1,14,-19,12,8,5,-10,25,-8,30,-24,35,-8,25,-3,13,6,26,-8,29,-5,22,-20,43,-15,32,-9,30,0,0]"
CSI_DATA,34253,1a:00:00:00:00:00,-72,11,1,0,1,1,1,0,0,0,0,-94,0,11,2,400323266,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-4,0,-4,0,-4,0,-4,0,-4,0,-4,0,-3,0,-5,0,-2,1,-1,1,-1,1,-1,1,-1,1,-2,1,-4,0,-3,0,-3,0,-3,0,-3,1,-1,0,-3,1,-1,0,0,0,-1,0,-1,0,0,0,-1,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,-1,0,-2,0,-1,0,0,0,0,0,0,0,0,0,-1,0,-1,-1,0,0,-1,0,0,0,0,-1,0,0,0,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17,0,-15,2,-14,-1,-13,1,-11,0,-11,1,-10,1,-10,0,-11,0,-10,1,-10,0,-9,1,-10,0,-6,1,-6,1,-6,1,-6,2,-6,1,-6,1,-8,0,-7,0,-7,2,-6,1,-7,2,-5,1,-7,2,-5,1,-4,1,-4,1,-4,1,-6,1,-4,1,-5,1,-5,1,-5,0,-4,0,-5,0,-4,0,-3,0,-5,0,-3,0,-3,-1,-2,-1,-2,-1,-2,-1,-3,-1,-2,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-4,-4,-4,-4,-5,-4,-5,-4,-6,-4,-6,-3,-7,-3,-6,-3,-9,-1,-6,-1,-5,-1,-6,-1,-6,-1,-6,-2,-7,-1,-10,-1,-9,-2,-9,0,-9,-2,-10,0,-9,-1,-12,0,-9,1,-8,1,-8,0,-8,0,-15,0,-8,-1,-10,1,-12,-1,-12,0,-6,0,-7,7,-7,-4,-9,-1,-9,-4,-6,-2,-8,-1,-13,0,-5,-4,-9,4,-14,1,-13,1,-10,0,-14,-4,-6,-7,-10,0,-9,-2,-9,-2,-10,-2,-10,-4,-13,-3,-13,-1,-15,-9,-14,-10,-17,-2,-20,0,0]"
CSI_DATA,34254,1a:00:00:00:00:00,-71,11,1,0,1,1,1,0,0,0,0,-94,0,11,2,400334274,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,4,0,3,1,4,0,3,0,3,1,3,0,3,1,3,0,2,0,2,0,1,0,1,0,1,0,4,1,3,0,2,0,2,0,3,0,1,0,3,1,1,0,1,0,1,0,1,0,0,0,1,0,3,0,3,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,3,29,5,36,3,35,11,22,5,24,4,23,6,21,6,19,5,21,5,20,7,20,3,19,8,17,1,17,1,15,2,15,2,14,3,13,2,19,4,18,3,14,4,14,2,15,3,13,1,15,5,12,1,11,1,11,0,11,1,16,4,12,2,14,2,14,2,11,4,11,4,11,3,9,6,10,4,8,6,7,5,7,4,5,4,3,4,4,3,5,5,5,4,0,5,2,5,1,4,1,5,0,3,0,4,0,2,0,3,0,3,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,6,5,9,7,8,7,4,6,6,8,7,11,9,11,7,13,5,6,6,8,2,11,2,11,0,9,0,11,3,14,0,16,5,15,1,17,3,15,1,16,-1,22,-1,14,-2,13,-4,15,-3,18,-7,27,-4,17,1,13,-1,15,-2,17,-6,20,-3,17,5,11,-6,25,-5,17,10,23,0,11,-5,21,-8,11,-6,25,-12,21,-4,25,-3,19,3,16,3,8,0,17,5,25,0,21,5,20,3,19,0,24,-7,24,-1,21,5,37,5,42,0,41,0,0]"
CSI_DATA,34255,1a:00:00:00:00:00,-69,11,1,0,1,1,1,0,0,0,0,-94,0,11,2,400348533,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-3,-5,-3,-5,-3,-5,-3,-5,-3,-5,-2,-5,-2,-5,-2,-4,-3,-4,-3,-4,-3,-4,-3,-4,-3,-3,-3,-3,-2,-3,-3,-3,-3,-3,-3,-3,-2,-3,-2,-3,-2,-3,-3,-3,-3,-3,-3,-3,-2,-3,-2,-3,0,0,-2,-3,-2,-3,-2,-3,-2,-3,-2,-2,-2,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,0,-2,0,-2,0,-2,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17,-34,-16,-35,-15,-35,-15,-35,-12,-28,-12,-27,-11,-26,-11,-26,-11,-25,-10,-24,-10,-23,-11,-23,-11,-22,-11,-21,-11,-21,-11,-20,-11,-19,-11,-19,-11,-19,-12,-18,-12,-18,-12,-17,-11,-17,-11,-16,-10,-15,-11,-15,-11,-15,-11,-14,-11,-15,-10,-14,-13,-16,-10,-14,-10,-14,-9,-14,-9,-14,-9,-13,-8,-13,-7,-11,-6,-11,-6,-11,-6,-12,-6,-12,-5,-11,-4,-10,-3,-10,-2,-9,-1,-9,0,-8,0,-8,0,-7,0,-6,0,-6,0,-6,0,-4,1,-3,1,-3,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-9,3,-9,4,-9,4,-9,5,-9,6,-9,7,-9,8,-9,9,-9,10,-9,11,-10,11,-9,12,-9,12,-9,12,-10,14,-9,15,-9,16,-6,16,-7,14,-7,15,-9,17,-9,18,-10,18,-6,19,-5,19,-3,22,-3,17,-3,19,-5,20,-4,19,-7,20,-6,22,-6,20,-5,20,-4,18,-3,19,-5,20,-5,21,-6,21,-7,23,-8,20,-9,22,-10,22,-11,23,-13,23,-13,22,-13,21,-13,22,-14,22,-15,23,-16,24,-15,24,-15,30,-19,30,-20,31,-22,31,-23,0,0]"
CSI_DATA,34256,1a:00:00:00:00:00,-69,11,1,0,1,1,1,0,0,0,0,-94,0,11,2,400356323,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,4,6,4,6,4,6,4,6,4,5,4,5,4,5,4,5,3,4,3,4,3,4,3,4,3,4,4,3,3,4,3,4,3,3,3,3,3,3,3,3,3,2,2,3,3,4,4,4,3,3,3,3,0,0,3,3,2,2,2,3,1,3,2,3,2,3,2,3,1,2,1,3,1,2,1,2,1,2,0,2,0,1,0,3,0,1,0,1,0,2,0,1,0,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,16,7,17,7,17,6,15,7,14,8,14,6,13,6,13,7,12,6,13,7,13,6,12,7,11,6,11,6,12,6,10,6,10,7,9,5,10,6,7,6,9,6,9,6,8,6,9,5,9,6,7,5,7,5,9,5,8,6,7,7,10,4,8,6,7,4,7,3,7,3,7,3,6,3,6,3,7,2,6,2,7,1,6,1,6,0,5,0,4,0,5,0,4,0,3,0,4,-1,3,0,3,-1,3,-1,2,-1,1,-1,1,-1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,5,-1,6,-1,4,-2,6,-1,6,-3,6,-3,6,-4,8,-2,8,-4,7,-3,9,-3,3,-4,6,-7,8,-1,10,-5,8,-3,8,-6,9,-9,15,-7,1,-7,4,-11,2,-9,3,-4,4,-19,9,-11,5,-11,20,-1,0,-7,8,-3,12,-14,17,-17,11,-6,0,-5,6,-6,6,-9,3,-6,6,-10,2,-12,5,-11,11,-9,6,-10,9,-9,9,-8,7,-11,9,-12,9,-12,11,-12,11,-12,11,-13,11,-13,10,-15,10,-17,8,-18,11,-17,11,0,0]"
CSI_DATA,34257,1a:00:00:00:00:00,-69,11,1,0,1,1,1,0,0,0,0,-94,0,11,2,400367293,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-3,-5,-4,-5,-3,-5,-3,-5,-3,-5,-3,-5,-3,-5,-3,-4,-3,-4,-3,-4,-3,-4,-3,-4,-3,-4,-2,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-2,-3,-3,-3,-3,-2,-3,-3,-2,-2,-2,-3,-2,-2,0,0,-2,-2,-2,-2,-2,-3,-2,-2,-2,-2,-1,-3,-2,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,0,-2,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22,-32,-24,-33,-25,-34,-23,-34,-16,-27,-16,-26,-16,-26,-15,-26,-15,-24,-13,-25,-15,-24,-16,-22,-15,-22,-13,-20,-13,-20,-15,-18,-14,-18,-13,-18,-14,-17,-13,-18,-15,-16,-14,-17,-13,-15,-12,-15,-14,-15,-12,-13,-14,-16,-13,-15,-10,-15,-13,-14,-14,-18,-13,-14,-12,-15,-11,-14,-9,-13,-10,-15,-7,-12,-8,-12,-8,-14,-7,-13,-6,-12,-4,-13,-4,-9,-1,-12,-3,-8,-3,-9,-2,-8,-2,-9,0,-6,0,-7,-1,-5,0,-5,1,-4,0,-4,2,-2,1,-2,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-6,2,-8,-1,-13,5,-13,4,-9,4,-12,7,-17,7,-16,4,-15,5,-10,7,-15,8,-15,8,-14,10,-14,9,-16,11,-14,11,-15,10,-13,14,-14,11,-14,15,-15,17,-17,18,-15,18,-15,18,-15,20,-16,22,-18,21,-13,18,-13,20,-14,21,-13,19,-12,18,-12,19,-12,18,-12,19,-14,19,-14,21,-13,19,-14,19,-15,19,-16,18,-14,19,-16,19,-17,19,-17,17,-13,18,-19,20,-19,19,-19,21,-20,22,-21,21,-23,24,-21,25,-26,31,-25,31,-24,30,-27,0,0]"
CSI_DATA,34258,1a:00:00:00:00:00,-69,11,1,0,1,1,1,0,0,0,0,-94,0,11,2,400378267,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-3,-4,-3,-4,-3,-4,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-4,-2,-3,-2,-3,-2,-3,-2,-3,-2,-3,-2,-3,-2,-3,-2,0,0,-3,-2,-3,-2,-3,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-1,-2,-1,-2,-1,-1,-1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-25,-30,-25,-31,-25,-32,-24,-32,-21,-25,-20,-24,-19,-23,-18,-22,-18,-22,-18,-21,-18,-20,-18,-19,-18,-19,-17,-18,-17,-18,-16,-17,-16,-16,-16,-15,-17,-15,-17,-14,-17,-14,-16,-14,-16,-13,-16,-13,-16,-12,-16,-12,-16,-12,-16,-11,-15,-11,-14,-12,-16,-14,-14,-11,-14,-11,-13,-11,-12,-11,-11,-11,-10,-11,-10,-11,-9,-11,-8,-11,-8,-10,-7,-10,-6,-9,-5,-9,-4,-9,-4,-8,-3,-8,-3,-8,-2,-7,-1,-6,0,-6,0,-5,0,-4,0,-4,1,-3,1,-2,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-10,0,-10,0,-11,0,-11,0,-12,2,-13,3,-13,3,-13,3,-14,5,-14,5,-15,6,-15,7,-15,8,-15,8,-15,9,-16,10,-17,12,-17,12,-16,14,-16,15,-17,15,-17,16,-17,16,-17,17,-17,17,-16,23,-16,18,-15,18,-15,18,-16,18,-15,19,-15,19,-15,19,-15,19,-15,19,-15,19,-16,18,-16,18,-16,18,-16,17,-17,17,-17,17,-19,17,-20,17,-22,17,-23,17,-23,18,-23,18,-24,18,-23,19,-24,20,-24,20,-25,26,-27,27,-27,28,-28,28,-29,0,0]"
CSI_DATA,34259,1a:00:00:00:00:00,-69,11,1,0,1,1,1,0,0,0,0,-94,0,11,2,400389270,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-6,2,-6,2,-6,2,-6,2,-5,2,-5,2,-5,2,-5,2,-5,2,-4,2,-4,2,-4,2,-4,2,-4,2,-4,2,-4,2,-4,2,-4,2,-3,2,-3,2,-3,2,-3,2,-3,2,-3,2,-3,2,-3,2,0,0,-3,1,-3,1,-3,1,-3,1,-3,1,-2,1,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31,19,-35,17,-35,16,-35,18,-29,14,-28,12,-27,12,-26,11,-26,10,-26,11,-26,11,-23,12,-23,11,-21,10,-22,11,-22,11,-20,11,-19,10,-17,10,-18,11,-17,11,-17,12,-15,12,-16,12,-15,12,-15,11,-16,10,-14,10,-14,9,-15,10,-14,14,-14,9,-14,9,-12,8,-14,8,-14,7,-13,7,-12,6,-13,6,-12,5,-11,5,-11,2,-10,3,-9,2,-9,0,-9,1,-8,0,-7,0,-6,-1,-6,0,-4,0,-5,0,-4,-1,-2,-2,-3,-2,-3,-3,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,-2,-10,-3,-10,-3,-9,-5,-12,-4,-12,-7,-11,-7,-13,-8,-12,-8,-11,-10,-13,-12,-12,-11,-13,-10,-13,-13,-12,-14,-11,-15,-12,-15,-13,-17,-11,-16,-14,-17,-11,-17,-11,-20,-11,-21,-10,-22,-8,-22,-10,-22,-10,-27,-9,-23,-9,-22,-9,-22,-9,-25,-8,-23,-8,-23,-8,-23,-8,-23,-9,-24,-10,-23,-10,-24,-9,-23,-10,-24,-11,-24,-12,-24,-13,-23,-13,-22,-14,-23,-8,-22,-16,-24,-16,-25,-17,-23,-17,-25,-18,-25,-17,-27,-19,-27,-22,-35,-22,-34,-19,-33,-21,-33,0,0]"
